121297,NA
121297,NA
121298,NA
121299,NA
121300,NA
121300,NA
121300,NA
121300,NA
121301,NA
121302,NA
121302,NA
121302,NA
121302,NA
121302,NA
121302,NA
121302,NA
121303,NA
121304,NA
121305,NA
121305,NA
121305,NA
121306,NA
121307,Bronze
121308,NA
121308,NA
121308,NA
121309,NA
121309,NA
121310,NA
121311,Bronze
121311,NA
121311,Bronze
121312,NA
121313,NA
121314,NA
121314,NA
121315,NA
121316,NA
121316,NA
121316,NA
121317,NA
121318,NA
121318,NA
121318,NA
121318,NA
121319,NA
121320,NA
121321,NA
121322,NA
121323,NA
121323,NA
121323,NA
121323,NA
121324,NA
121324,NA
121325,Bronze
121325,NA
121326,NA
121326,NA
121326,NA
121327,Bronze
121328,Bronze
121329,NA
121329,NA
121329,NA
121330,NA
121331,NA
121331,NA
121331,NA
121332,NA
121332,NA
121333,NA
121334,NA
121335,NA
121335,NA
121336,NA
121337,NA
121337,NA
121337,NA
121338,NA
121339,NA
121339,NA
121340,Bronze
121341,NA
121341,Gold
121341,Bronze
121342,NA
121343,NA
121343,NA
121344,NA
121345,Gold
121346,NA
121347,NA
121348,Gold
121349,NA
121350,NA
121351,NA
121352,NA
121352,NA
121353,NA
121354,NA
121355,NA
121356,Silver
121356,NA
121357,NA
121357,NA
121357,NA
121357,NA
121358,NA
121359,NA
121360,NA
121360,NA
121360,NA
121360,NA
121360,NA
121360,NA
121360,NA
121361,NA
121362,NA
121363,NA
121363,NA
121363,NA
121363,NA
121364,NA
121365,NA
121366,NA
121367,NA
121368,NA
121369,NA
121370,NA
121371,NA
121371,NA
121371,NA
121372,NA
121372,NA
121373,NA
121374,NA
121374,NA
121375,NA
121376,NA
121376,NA
121377,NA
121377,NA
121378,NA
121379,NA
121380,NA
121380,NA
121381,NA
121381,NA
121381,NA
121382,NA
121382,NA
121382,NA
121382,NA
121382,NA
121382,NA
121382,NA
121382,NA
121383,Bronze
121384,Silver
121385,NA
121385,NA
121386,NA
121387,NA
121387,Bronze
121387,NA
121388,NA
121388,NA
121389,NA
121389,NA
121390,NA
121391,NA
121392,NA
121392,NA
121392,NA
121392,NA
121392,NA
121392,NA
121392,NA
121393,NA
121393,Silver
121393,NA
121394,Bronze
121394,NA
121394,NA
121395,NA
121395,NA
121396,NA
121397,NA
121397,NA
121398,NA
121398,NA
121399,NA
121400,NA
121401,Silver
121402,NA
121403,NA
121403,NA
121404,NA
121404,Bronze
121405,Silver
121406,NA
121407,NA
121408,NA
121408,NA
121408,NA
121408,NA
121408,NA
121408,NA
121408,NA
121408,NA
121409,NA
121409,NA
121409,NA
121409,NA
121409,NA
121409,NA
121409,NA
121409,NA
121409,NA
121409,Bronze
121409,NA
121409,NA
121409,NA
121409,NA
121409,NA
121409,NA
121409,NA
121409,NA
121409,NA
121409,NA
121409,NA
121409,NA
121409,NA
121409,NA
121410,NA
121410,NA
121410,NA
121411,NA
121411,NA
121411,NA
121411,NA
121411,NA
121411,NA
121412,NA
121412,NA
121412,NA
121412,Gold
121413,Gold
121414,NA
121414,NA
121414,NA
121414,Bronze
121414,NA
121414,NA
121414,NA
121414,Gold
121414,NA
121414,NA
121414,Gold
121414,NA
121415,NA
121416,NA
121417,NA
121418,NA
121418,NA
121419,NA
121419,NA
121420,NA
121421,NA
121421,NA
121422,Bronze
121423,Bronze
121424,NA
121425,NA
121426,NA
121426,Gold
121427,NA
121428,Silver
121429,NA
121430,Silver
121431,NA
121431,NA
121431,NA
121431,NA
121432,NA
121432,Silver
121432,NA
121432,NA
121433,NA
121433,NA
121433,NA
121434,NA
121435,NA
121436,NA
121437,NA
121438,NA
121438,NA
121438,NA
121438,NA
121439,NA
121440,NA
121441,NA
121441,NA
121442,NA
121442,NA
121442,NA
121443,NA
121444,NA
121445,NA
121446,NA
121447,NA
121447,NA
121447,NA
121447,NA
121447,NA
121447,NA
121447,NA
121447,NA
121448,NA
121449,NA
121450,NA
121450,NA
121450,NA
121450,NA
121450,NA
121450,NA
121450,NA
121450,NA
121451,NA
121452,NA
121453,NA
121453,NA
121454,NA
121455,NA
121456,NA
121457,NA
121457,NA
121457,NA
121457,NA
121458,NA
121459,NA
121459,NA
121459,NA
121460,NA
121460,NA
121461,NA
121462,NA
121462,NA
121462,NA
121462,NA
121463,NA
121463,NA
121464,NA
121464,NA
121465,NA
121466,NA
121467,NA
121468,NA
121469,NA
121470,Bronze
121470,NA
121471,Gold
121472,NA
121473,NA
121474,NA
121475,NA
121475,NA
121476,NA
121477,NA
121477,NA
121478,Gold
121479,NA
121480,NA
121480,NA
121481,NA
121482,NA
121483,NA
121483,NA
121484,NA
121485,NA
121485,NA
121486,NA
121486,NA
121487,NA
121487,NA
121487,NA
121487,Bronze
121487,NA
121487,Bronze
121487,NA
121487,NA
121488,NA
121488,Gold
121488,Silver
121488,Bronze
121488,NA
121488,Silver
121489,NA
121489,NA
121489,NA
121489,NA
121489,NA
121489,NA
121490,NA
121490,NA
121491,NA
121492,NA
121492,NA
121492,Bronze
121493,Bronze
121493,Silver
121494,NA
121495,NA
121495,NA
121496,NA
121497,NA
121497,NA
121498,NA
121498,NA
121498,NA
121498,NA
121498,NA
121498,NA
121498,NA
121498,NA
121498,NA
121498,NA
121498,NA
121499,NA
121500,NA
121501,NA
121502,NA
121502,Silver
121503,NA
121504,NA
121504,NA
121505,NA
121506,NA
121506,NA
121506,NA
121507,NA
121508,NA
121509,NA
121510,NA
121511,NA
121511,NA
121511,NA
121511,NA
121511,NA
121511,NA
121511,NA
121512,NA
121512,NA
121512,NA
121512,NA
121513,NA
121514,NA
121515,Bronze
121516,NA
121516,NA
121517,NA
121517,NA
121517,NA
121518,Bronze
121518,NA
121518,NA
121518,Silver
121518,NA
121518,Gold
121519,NA
121519,Gold
121520,NA
121520,NA
121521,NA
121521,NA
121521,Gold
121521,NA
121521,NA
121522,NA
121522,NA
121523,Gold
121524,NA
121524,NA
121524,NA
121524,NA
121524,NA
121524,NA
121524,NA
121524,NA
121524,NA
121524,NA
121524,NA
121525,NA
121526,NA
121526,NA
121527,NA
121528,NA
121528,NA
121528,NA
121528,NA
121528,NA
121528,NA
121529,NA
121530,NA
121531,NA
121531,NA
121532,Bronze
121533,NA
121534,NA
121535,Bronze
121536,Gold
121537,Gold
121537,NA
121538,NA
121539,NA
121539,NA
121539,NA
121540,NA
121541,NA
121541,NA
121541,NA
121542,NA
121543,NA
121544,NA
121544,NA
121545,NA
121546,Gold
121547,NA
121548,NA
121549,Gold
121549,NA
121549,NA
121549,NA
121549,NA
121549,NA
121549,NA
121549,NA
121549,NA
121549,NA
121550,NA
121550,Bronze
121551,NA
121552,Gold
121553,NA
121554,NA
121554,Silver
121554,NA
121555,NA
121555,NA
121555,NA
121556,NA
121557,NA
121557,NA
121558,NA
121558,NA
121558,NA
121558,NA
121558,NA
121558,NA
121559,Gold
121560,NA
121560,NA
121561,NA
121562,NA
121562,Bronze
121563,NA
121563,NA
121564,NA
121564,NA
121564,NA
121565,NA
121565,NA
121565,NA
121565,NA
121565,NA
121565,NA
121565,NA
121565,NA
121566,NA
121567,NA
121568,NA
121568,NA
121569,Gold
121570,NA
121571,NA
121571,NA
121572,NA
121573,NA
121574,NA
121575,NA
121576,NA
121577,NA
121578,NA
121578,NA
121579,NA
121579,NA
121579,NA
121580,NA
121580,Bronze
121580,NA
121581,NA
121581,NA
121582,NA
121583,NA
121584,Gold
121585,NA
121585,Bronze
121586,Bronze
121587,NA
121587,NA
121587,NA
121587,NA
121587,NA
121588,Silver
121589,NA
121589,NA
121590,NA
121590,NA
121590,NA
121591,NA
121592,NA
121592,Bronze
121592,Gold
121592,Silver
121593,NA
121594,NA
121595,NA
121595,NA
121595,NA
121595,NA
121596,NA
121596,NA
121597,NA
121597,NA
121597,NA
121598,NA
121599,NA
121600,NA
121601,NA
121602,NA
121603,NA
121603,NA
121604,NA
121604,NA
121605,NA
121606,NA
121607,NA
121608,NA
121608,NA
121608,NA
121609,NA
121610,NA
121610,Silver
121610,NA
121610,Bronze
121611,NA
121612,NA
121612,NA
121612,NA
121612,NA
121613,NA
121614,NA
121614,NA
121615,Bronze
121615,Silver
121615,Bronze
121616,NA
121617,NA
121618,NA
121618,NA
121619,NA
121620,NA
121620,NA
121620,NA
121620,NA
121620,NA
121620,NA
121620,NA
121620,NA
121620,NA
121620,NA
121621,NA
121621,NA
121621,NA
121621,NA
121621,NA
121621,NA
121621,NA
121621,NA
121621,NA
121621,NA
121622,NA
121622,NA
121622,NA
121622,NA
121622,NA
121622,NA
121622,NA
121623,NA
121623,NA
121623,Bronze
121623,Bronze
121624,NA
121624,NA
121624,NA
121624,NA
121624,NA
121624,NA
121624,NA
121624,NA
121625,Bronze
121626,NA
121626,NA
121627,NA
121628,NA
121629,NA
121630,NA
121631,NA
121631,NA
121632,NA
121633,NA
121634,Silver
121635,NA
121635,Gold
121636,NA
121637,Silver
121637,Silver
121637,NA
121638,NA
121639,NA
121640,NA
121640,Silver
121641,NA
121642,NA
121643,NA
121644,NA
121645,NA
121645,NA
121646,Silver
121647,NA
121647,NA
121648,NA
121648,NA
121649,NA
121650,NA
121650,NA
121651,NA
121652,NA
121653,NA
121653,NA
121653,NA
121653,NA
121654,NA
121654,NA
121654,NA
121654,NA
121654,NA
121655,NA
121655,NA
121656,NA
121656,NA
121657,NA
121658,NA
121658,NA
121658,NA
121658,NA
121658,NA
121658,NA
121658,NA
121659,NA
121659,NA
121660,Silver
121660,Silver
121661,NA
121661,Silver
121661,NA
121661,NA
121661,NA
121661,NA
121662,NA
121662,NA
121663,NA
121663,NA
121664,NA
121664,NA
121664,NA
121664,NA
121664,NA
121665,NA
121665,NA
121666,NA
121666,NA
121667,NA
121668,NA
121669,NA
121669,Gold
121669,Gold
121670,NA
121670,NA
121670,NA
121671,NA
121672,NA
121672,NA
121673,NA
121673,NA
121674,NA
121675,NA
121676,NA
121677,NA
121677,NA
121678,NA
121679,NA
121680,NA
121681,NA
121682,NA
121682,NA
121683,NA
121684,NA
121685,NA
121686,NA
121687,NA
121688,NA
121689,NA
121690,NA
121691,NA
121692,NA
121692,NA
121693,NA
121694,Silver
121694,Gold
121695,NA
121695,NA
121695,NA
121695,NA
121695,NA
121695,NA
121695,NA
121695,NA
121696,NA
121696,NA
121697,NA
121698,NA
121698,NA
121698,NA
121698,NA
121698,NA
121698,NA
121699,Gold
121700,NA
121701,Silver
121701,Bronze
121701,Silver
121702,NA
121702,NA
121703,NA
121704,Gold
121705,NA
121706,NA
121707,NA
121707,NA
121708,NA
121708,NA
121708,NA
121708,NA
121708,NA
121708,NA
121708,NA
121708,NA
121709,NA
121709,NA
121709,NA
121709,NA
121710,NA
121710,NA
121710,NA
121711,NA
121712,NA
121713,NA
121713,Gold
121713,NA
121713,NA
121714,NA
121714,Bronze
121715,NA
121716,NA
121717,NA
121718,NA
121719,NA
121720,NA
121721,NA
121722,Bronze
121722,Bronze
121723,Silver
121724,NA
121725,NA
121726,NA
121727,NA
121727,NA
121727,NA
121728,NA
121728,NA
121729,NA
121730,NA
121731,NA
121731,NA
121732,NA
121733,NA
121733,NA
121733,NA
121734,NA
121734,Silver
121735,NA
121736,Bronze
121737,NA
121738,NA
121739,Silver
121740,NA
121740,NA
121741,NA
121742,NA
121742,NA
121743,NA
121743,NA
121744,NA
121744,NA
121745,NA
121745,NA
121746,NA
121747,NA
121748,NA
121749,NA
121750,NA
121750,Bronze
121750,Silver
121751,NA
121752,NA
121752,NA
121753,NA
121753,NA
121754,NA
121754,NA
121754,NA
121754,Silver
121754,NA
121754,NA
121755,NA
121756,NA
121757,NA
121758,NA
121759,NA
121759,Bronze
121759,NA
121760,NA
121761,NA
121761,NA
121761,NA
121762,NA
121762,NA
121762,NA
121762,NA
121762,NA
121763,NA
121763,NA
121764,NA
121765,NA
121766,NA
121766,NA
121766,NA
121766,NA
121767,NA
121768,Bronze
121768,Bronze
121769,NA
121769,NA
121769,NA
121770,Gold
121770,Silver
121771,NA
121771,NA
121771,NA
121771,NA
121771,NA
121772,NA
121772,NA
121773,NA
121773,NA
121773,NA
121773,NA
121773,NA
121773,NA
121774,NA
121775,NA
121776,NA
121776,NA
121776,NA
121776,NA
121776,NA
121776,NA
121776,NA
121777,Gold
121778,NA
121778,NA
121779,NA
121780,NA
121781,Gold
121782,NA
121783,Silver
121783,NA
121784,Silver
121785,NA
121785,NA
121786,Silver
121786,Silver
121786,NA
121786,Gold
121786,Bronze
121787,NA
121787,NA
121787,NA
121788,NA
121788,NA
121789,NA
121790,NA
121790,NA
121791,NA
121791,NA
121792,NA
121793,NA
121793,NA
121793,NA
121793,NA
121793,NA
121793,NA
121793,NA
121794,NA
121795,NA
121796,NA
121797,NA
121798,NA
121799,NA
121799,NA
121800,NA
121800,NA
121800,NA
121800,NA
121800,NA
121801,NA
121802,NA
121803,NA
121804,Gold
121804,Silver
121804,NA
121804,Silver
121804,Bronze
121804,Gold
121805,NA
121805,NA
121806,NA
121807,NA
121808,NA
121809,NA
121809,NA
121809,NA
121809,NA
121810,Bronze
121810,NA
121811,NA
121812,NA
121812,NA
121813,NA
121814,NA
121815,NA
121816,NA
121817,NA
121818,NA
121819,NA
121819,NA
121820,NA
121820,NA
121821,NA
121822,NA
121822,NA
121823,NA
121823,NA
121824,NA
121825,NA
121825,Bronze
121826,NA
121826,NA
121827,NA
121828,NA
121829,NA
121830,NA
121830,Bronze
121830,NA
121830,Bronze
121830,Gold
121830,Gold
121830,NA
121830,NA
121830,NA
121831,NA
121832,Silver
121832,NA
121833,NA
121834,Bronze
121834,NA
121835,NA
121835,NA
121836,NA
121837,NA
121838,NA
121838,NA
121839,NA
121839,NA
121839,NA
121839,NA
121839,NA
121839,NA
121840,Silver
121841,NA
121842,Bronze
121843,NA
121844,NA
121844,NA
121844,NA
121844,NA
121844,NA
121844,NA
121845,NA
121846,NA
121847,NA
121848,Bronze
121848,NA
121849,NA
121850,NA
121850,NA
121850,NA
121851,NA
121852,NA
121853,NA
121853,Bronze
121854,Gold
121854,Gold
121854,Silver
121854,Gold
121855,NA
121855,Bronze
121855,Gold
121856,Bronze
121857,NA
121857,NA
121858,Silver
121859,NA
121860,Silver
121860,NA
121860,Bronze
121861,Gold
121862,NA
121863,NA
121864,NA
121865,NA
121865,NA
121865,NA
121866,NA
121867,NA
121867,NA
121868,NA
121869,NA
121870,NA
121870,NA
121871,NA
121871,NA
121871,NA
121871,NA
121871,NA
121871,NA
121872,NA
121873,NA
121873,NA
121874,NA
121874,NA
121874,NA
121874,NA
121875,NA
121875,NA
121876,NA
121876,NA
121877,NA
121877,NA
121878,NA
121879,NA
121879,NA
121880,NA
121881,NA
121882,NA
121882,NA
121883,NA
121884,NA
121884,NA
121884,NA
121884,NA
121884,NA
121884,NA
121884,NA
121884,NA
121884,NA
121885,NA
121885,NA
121886,NA
121886,NA
121886,NA
121886,NA
121886,NA
121886,NA
121886,NA
121886,NA
121886,NA
121886,NA
121887,NA
121888,NA
121889,NA
121889,NA
121890,NA
121891,NA
121892,NA
121892,NA
121893,NA
121894,NA
121895,NA
121895,NA
121896,Bronze
121897,NA
121897,NA
121898,NA
121899,NA
121900,NA
121901,NA
121902,NA
121902,NA
121903,NA
121903,NA
121903,NA
121904,NA
121904,NA
121904,NA
121905,Silver
121906,NA
121906,Silver
121907,NA
121907,NA
121907,NA
121907,NA
121908,NA
121909,NA
121910,NA
121911,NA
121911,Bronze
121911,NA
121912,Silver
121913,NA
121914,NA
121915,NA
121915,Gold
121915,Gold
121915,Gold
121916,NA
121917,NA
121917,NA
121918,NA
121918,NA
121918,NA
121918,NA
121919,NA
121920,NA
121920,Bronze
121921,NA
121922,Gold
121922,Gold
121922,Bronze
121922,Gold
121922,Bronze
121922,Gold
121922,Silver
121922,NA
121922,Bronze
121923,NA
121923,NA
121924,NA
121924,NA
121925,NA
121925,NA
121925,Bronze
121925,Silver
121926,NA
121926,NA
121927,NA
121928,NA
121928,NA
121929,Gold
121929,Bronze
121930,NA
121931,NA
121932,NA
121932,NA
121932,NA
121932,NA
121933,NA
121933,NA
121933,NA
121934,NA
121935,NA
121935,NA
121936,NA
121936,NA
121936,NA
121936,NA
121937,NA
121938,NA
121939,NA
121939,Silver
121940,NA
121940,NA
121940,Bronze
121941,NA
121942,NA
121942,NA
121942,NA
121942,NA
121942,Silver
121943,NA
121944,Silver
121945,Gold
121945,Gold
121945,Bronze
121946,NA
121947,NA
121948,NA
121949,NA
121949,NA
121950,NA
121951,Silver
121952,NA
121952,NA
121953,NA
121953,NA
121954,NA
121955,NA
121956,NA
121956,NA
121956,NA
121957,Silver
121957,NA
121958,NA
121959,NA
121960,Silver
121960,Gold
121960,NA
121961,NA
121962,Bronze
121963,NA
121963,NA
121964,NA
121965,NA
121965,NA
121966,NA
121966,NA
121967,Bronze
121968,NA
121968,NA
121968,NA
121969,NA
121969,NA
121969,NA
121969,NA
121970,NA
121970,NA
121970,NA
121971,NA
121971,NA
121971,NA
121971,NA
121972,NA
121973,NA
121973,NA
121974,NA
121975,NA
121976,NA
121977,Silver
121977,NA
121978,Silver
121979,NA
121979,NA
121980,NA
121981,Bronze
121981,Silver
121981,NA
121982,NA
121982,NA
121983,NA
121983,NA
121983,NA
121983,NA
121983,NA
121983,NA
121983,NA
121983,NA
121984,NA
121984,NA
121985,Silver
121985,Gold
121986,NA
121987,Silver
121988,NA
121989,NA
121990,NA
121991,NA
121992,NA
121993,NA
121993,NA
121994,NA
121995,NA
121996,NA
121997,NA
121997,Bronze
121997,NA
121997,NA
121997,Bronze
121997,Bronze
121997,NA
121997,NA
121997,NA
121998,NA
121998,NA
121998,NA
121999,NA
121999,NA
122000,NA
122000,NA
122001,NA
122001,NA
122001,NA
122002,NA
122002,NA
122003,NA
122004,Bronze
122004,NA
122004,NA
122004,NA
122005,NA
122005,Silver
122006,NA
122007,Gold
122008,NA
122009,NA
122009,NA
122009,NA
122009,NA
122010,Bronze
122011,NA
122012,NA
122013,NA
122013,NA
122014,NA
122015,NA
122015,NA
122015,NA
122015,Bronze
122016,NA
122017,NA
122018,NA
122018,NA
122019,NA
122019,NA
122020,NA
122020,Silver
122020,NA
122020,Bronze
122020,NA
122020,Silver
122021,NA
122022,NA
122022,NA
122023,NA
122023,NA
122024,NA
122025,NA
122026,NA
122027,NA
122028,NA
122028,NA
122028,NA
122029,Bronze
122030,Bronze
122031,NA
122032,NA
122032,NA
122033,NA
122033,NA
122033,NA
122033,NA
122033,NA
122033,NA
122034,NA
122035,NA
122035,NA
122035,NA
122035,NA
122035,NA
122035,NA
122035,NA
122035,NA
122036,Silver
122037,NA
122038,NA
122038,NA
122038,NA
122038,NA
122038,NA
122039,NA
122039,NA
122040,NA
122040,NA
122041,NA
122042,NA
122042,NA
122042,NA
122043,NA
122044,NA
122045,Bronze
122046,NA
122047,NA
122048,NA
122048,NA
122048,NA
122048,NA
122049,NA
122050,NA
122051,NA
122052,NA
122052,NA
122052,NA
122052,NA
122053,NA
122054,NA
122055,NA
122056,NA
122057,NA
122058,Bronze
122059,NA
122060,NA
122061,NA
122062,NA
122062,NA
122062,NA
122062,NA
122062,NA
122062,NA
122062,NA
122062,NA
122063,NA
122063,NA
122063,NA
122064,Silver
122065,Bronze
122066,NA
122066,NA
122067,NA
122068,NA
122068,NA
122068,NA
122068,NA
122068,NA
122069,NA
122069,NA
122070,NA
122070,NA
122071,Gold
122071,Gold
122071,Gold
122071,Gold
122072,NA
122073,NA
122074,NA
122074,NA
122074,NA
122074,NA
122074,NA
122075,NA
122075,NA
122076,NA
122076,NA
122076,NA
122077,NA
122077,Gold
122077,NA
122077,Bronze
122077,Gold
122078,Gold
122079,NA
122079,NA
122080,NA
122080,NA
122081,NA
122082,NA
122083,NA
122084,NA
122084,NA
122084,NA
122084,NA
122084,NA
122085,Silver
122086,Bronze
122086,NA
122087,NA
122088,NA
122089,NA
122090,NA
122090,NA
122091,NA
122091,NA
122092,Gold
122092,Gold
122093,Bronze
122094,NA
122094,NA
122095,NA
122096,Gold
122096,Silver
122096,NA
122097,Gold
122098,NA
122098,NA
122099,NA
122099,Silver
122100,NA
122100,NA
122101,NA
122102,NA
122102,NA
122103,NA
122104,NA
122104,NA
122104,NA
122105,NA
122105,NA
122105,NA
122106,NA
122106,NA
122107,NA
122108,NA
122109,NA
122110,NA
122111,NA
122112,NA
122113,NA
122113,Silver
122113,NA
122113,NA
122114,NA
122114,NA
122114,NA
122114,NA
122115,Gold
122115,NA
122116,NA
122116,NA
122117,Silver
122117,Gold
122118,NA
122119,NA
122119,NA
122120,Gold
122120,NA
122121,NA
122122,NA
122123,NA
122123,NA
122124,NA
122124,Gold
122125,NA
122125,NA
122126,NA
122127,NA
122128,NA
122128,NA
122129,NA
122129,NA
122129,NA
122130,NA
122130,NA
122130,NA
122130,NA
122131,NA
122131,NA
122131,NA
122131,NA
122131,NA
122132,NA
122132,NA
122133,NA
122134,NA
122135,NA
122136,NA
122137,NA
122137,NA
122138,NA
122138,NA
122139,NA
122140,NA
122140,Silver
122140,NA
122140,NA
122140,NA
122140,NA
122141,NA
122141,NA
122142,NA
122142,NA
122143,NA
122143,Gold
122143,NA
122143,NA
122143,NA
122143,NA
122143,NA
122144,NA
122145,NA
122145,NA
122145,NA
122146,NA
122147,NA
122148,NA
122148,NA
122149,NA
122149,NA
122149,Silver
122150,NA
122150,NA
122151,NA
122151,NA
122152,NA
122153,NA
122153,NA
122154,NA
122154,Bronze
122154,NA
122154,NA
122155,NA
122155,NA
122156,NA
122157,NA
122158,NA
122158,NA
122158,NA
122159,NA
122159,NA
122159,NA
122160,NA
122161,NA
122162,NA
122162,NA
122163,NA
122164,NA
122165,NA
122165,NA
122165,NA
122165,NA
122165,NA
122166,NA
122167,NA
122168,NA
122169,NA
122169,NA
122169,NA
122169,NA
122169,NA
122169,NA
122169,NA
122169,NA
122169,NA
122169,NA
122170,Silver
122171,Silver
122172,NA
122173,NA
122173,NA
122174,NA
122175,NA
122175,NA
122176,NA
122177,NA
122178,NA
122179,NA
122179,NA
122179,NA
122180,NA
122180,NA
122181,NA
122182,Silver
122183,NA
122184,NA
122184,NA
122185,NA
122185,NA
122185,NA
122185,NA
122185,NA
122185,NA
122186,NA
122186,NA
122187,NA
122187,NA
122187,NA
122187,NA
122187,NA
122187,NA
122187,NA
122187,NA
122188,Bronze
122188,NA
122189,NA
122190,NA
122191,NA
122191,NA
122191,NA
122191,NA
122191,NA
122191,NA
122192,NA
122192,NA
122192,NA
122192,NA
122193,NA
122194,NA
122194,NA
122194,NA
122194,NA
122195,NA
122195,NA
122195,NA
122195,NA
122195,NA
122195,NA
122195,NA
122195,NA
122195,NA
122195,NA
122195,NA
122196,NA
122197,NA
122197,NA
122197,NA
122198,NA
122199,NA
122199,NA
122200,Gold
122201,NA
122202,NA
122203,NA
122204,NA
122204,NA
122205,NA
122206,Silver
122207,NA
122207,NA
122207,NA
122208,NA
122208,NA
122208,NA
122208,NA
122208,NA
122208,NA
122208,NA
122208,NA
122209,NA
122210,NA
122211,NA
122212,NA
122212,Silver
122213,NA
122213,NA
122214,NA
122214,Silver
122214,NA
122214,NA
122214,NA
122214,NA
122214,NA
122214,Bronze
122215,NA
122216,NA
122217,NA
122217,NA
122217,NA
122217,NA
122217,NA
122217,NA
122218,Bronze
122219,NA
122219,NA
122219,NA
122220,NA
122221,NA
122221,NA
122222,NA
122222,Silver
122223,NA
122223,NA
122223,NA
122223,NA
122223,NA
122224,NA
122225,NA
122225,NA
122225,NA
122226,NA
122227,NA
122227,NA
122228,NA
122228,NA
122229,NA
122229,NA
122229,NA
122229,NA
122229,NA
122229,NA
122230,NA
122231,NA
122231,Silver
122231,NA
122231,NA
122231,NA
122231,NA
122231,NA
122231,NA
122232,NA
122233,NA
122234,NA
122234,NA
122235,NA
122236,NA
122237,NA
122237,Silver
122238,NA
122238,Silver
122238,NA
122238,NA
122238,NA
122239,NA
122239,NA
122240,NA
122240,NA
122240,NA
122240,NA
122240,NA
122240,NA
122241,NA
122242,NA
122243,NA
122244,NA
122244,NA
122245,NA
122245,NA
122246,NA
122246,NA
122246,NA
122246,NA
122247,Silver
122248,NA
122249,NA
122250,NA
122250,NA
122251,NA
122251,NA
122251,NA
122252,NA
122253,NA
122254,NA
122254,NA
122255,NA
122255,NA
122256,NA
122257,NA
122258,NA
122259,NA
122260,NA
122261,NA
122262,NA
122263,NA
122263,Gold
122264,NA
122265,NA
122265,NA
122266,NA
122267,Silver
122268,NA
122268,NA
122269,NA
122270,NA
122270,NA
122270,NA
122271,Bronze
122272,Bronze
122272,NA
122272,NA
122273,NA
122274,Bronze
122274,NA
122274,NA
122274,NA
122275,NA
122275,NA
122276,NA
122277,NA
122277,NA
122278,NA
122279,NA
122280,NA
122280,NA
122281,NA
122281,NA
122282,NA
122282,NA
122283,NA
122284,NA
122285,NA
122286,NA
122287,NA
122288,NA
122289,NA
122289,NA
122290,NA
122291,NA
122291,NA
122292,NA
122292,NA
122292,NA
122292,NA
122293,NA
122294,NA
122294,NA
122295,NA
122296,NA
122296,NA
122297,NA
122297,Bronze
122298,NA
122298,NA
122299,NA
122300,NA
122301,NA
122301,NA
122301,NA
122301,NA
122302,NA
122302,NA
122302,Silver
122302,Silver
122302,Bronze
122302,Gold
122303,NA
122304,NA
122304,NA
122304,NA
122305,Bronze
122305,NA
122306,NA
122307,NA
122307,Bronze
122307,NA
122308,NA
122308,NA
122309,Gold
122310,NA
122310,NA
122310,NA
122311,NA
122311,NA
122312,NA
122313,NA
122314,NA
122314,NA
122314,NA
122314,NA
122314,NA
122314,NA
122315,NA
122315,NA
122315,NA
122315,NA
122316,NA
122316,NA
122317,NA
122318,Silver
122319,NA
122319,NA
122320,NA
122320,NA
122321,Gold
122322,Gold
122323,NA
122324,NA
122325,Gold
122325,Gold
122326,NA
122327,NA
122328,Silver
122328,NA
122329,Silver
122330,NA
122331,NA
122331,NA
122331,NA
122332,NA
122333,Bronze
122334,Bronze
122335,NA
122336,NA
122336,NA
122337,NA
122338,NA
122339,NA
122339,NA
122339,NA
122339,NA
122340,NA
122340,NA
122341,NA
122341,NA
122342,NA
122342,NA
122343,NA
122344,NA
122345,NA
122346,NA
122346,NA
122347,NA
122348,NA
122349,NA
122349,Silver
122349,NA
122349,NA
122350,NA
122351,NA
122352,NA
122353,Silver
122353,NA
122354,NA
122355,NA
122356,Bronze
122357,NA
122358,NA
122359,NA
122360,NA
122360,NA
122360,Gold
122361,Gold
122361,NA
122362,NA
122362,NA
122362,NA
122362,NA
122363,NA
122363,NA
122363,NA
122364,NA
122365,NA
122366,NA
122366,NA
122367,NA
122367,NA
122367,NA
122368,NA
122368,NA
122368,NA
122368,NA
122368,NA
122368,NA
122369,NA
122370,NA
122371,NA
122371,NA
122372,NA
122373,NA
122374,NA
122374,Bronze
122375,NA
122376,NA
122376,NA
122376,NA
122376,NA
122377,NA
122377,NA
122378,NA
122378,NA
122379,NA
122380,NA
122380,NA
122381,NA
122382,NA
122383,NA
122383,Bronze
122383,NA
122383,NA
122383,NA
122383,NA
122384,NA
122384,NA
122385,NA
122386,NA
122386,NA
122387,NA
122388,NA
122389,NA
122389,NA
122389,NA
122389,NA
122389,NA
122389,NA
122390,Gold
122390,Silver
122391,NA
122392,NA
122392,Gold
122392,NA
122392,NA
122392,NA
122392,NA
122392,NA
122392,NA
122392,NA
122392,Gold
122392,NA
122392,NA
122392,NA
122392,Gold
122392,Bronze
122392,NA
122392,Bronze
122392,Gold
122392,NA
122392,Silver
122392,Bronze
122392,Gold
122392,NA
122392,NA
122393,NA
122393,Silver
122394,NA
122394,NA
122394,NA
122394,NA
122394,NA
122394,NA
122394,NA
122394,NA
122394,NA
122394,NA
122394,NA
122394,NA
122394,NA
122394,NA
122394,NA
122394,NA
